prob,cell_id
0.26,3657810
0.26,3657811
1,3640904
1,3644520
1,3644521
1,3648137
1,3648138
1,3651753
1,3651754
1,3651755
1,3655370
1,3655371
1,3655372
1,3658987
1,3658988
1,3658989
1,3640905
1,3640906
1,3640907
1,3640908
1,3640909
1,3644522
1,3644523
1,3644524
1,3644525
1,3644526
1,3648139
1,3648140
1,3648141
1,3648142
1,3648143
1,3651756
1,3651757
1,3651758
1,3651759
1,3651760
1,3655373
1,3655374
1,3655375
1,3655376
1,3655377
1,3658990
1,3658991
1,3658992
1,3658993
1,3658994
1,3641109
1,3641110
1,3641111
1,3641112
1,3641113
1,3644726
1,3644727
1,3644728
1,3644729
1,3644730
1,3648343
1,3648344
1,3648345
1,3648346
1,3648347
1,3651960
1,3651961
1,3651962
1,3651963
1,3651964
1,3655577
1,3655578
1,3655579
1,3655580
1,3655581
1,3659194
1,3659195
1,3659196
1,3659197
1,3659198
1,3641592
1,3641593
1,3641594
1,3641595
1,3641596
1,3645209
1,3645210
1,3645211
1,3645212
1,3645213
1,3648826
1,3648827
1,3648828
1,3648829
1,3648830
1,3652443
1,3652444
1,3652445
1,3652446
1,3652447
1,3656060
1,3656061
1,3656062
1,3656063
1,3656064
1,3659677
1,3659678
1,3659679
1,3659680
1,3659681
0.96,3641607
0.96,3641608
0.96,3641609
0.96,3641610
0.96,3641611
0.96,3645224
0.96,3645225
0.96,3645226
0.96,3645227
0.96,3645228
0.96,3648841
0.96,3648842
0.96,3648843
0.96,3648844
0.96,3648845
0.96,3652458
0.96,3652459
0.96,3652460
0.96,3652461
0.96,3652462
0.96,3656075
0.96,3656076
0.96,3656077
0.96,3656078
0.96,3656079
0.96,3659692
0.96,3659693
0.96,3659694
0.96,3659695
0.96,3659696
0.98,3645229
0.98,3645230
0.98,3648846
0.98,3648847
0.98,3648848
0.98,3648849
0.98,3648850
0.98,3652463
0.98,3652464
0.98,3652465
0.98,3652466
0.98,3652467
0.98,3656080
0.98,3656081
0.98,3656082
0.98,3656083
0.98,3656084
0.98,3659697
0.98,3659698
0.98,3659699
0.98,3659700
0.98,3659701
0.96,3648851
0.96,3648852
0.96,3648853
0.96,3652468
0.96,3652469
0.96,3652470
0.96,3652471
0.96,3652472
0.96,3656085
0.96,3656086
0.96,3656087
0.96,3656088
0.96,3656089
0.96,3659702
0.96,3659703
0.96,3659704
0.96,3659705
0.96,3659706
0.96,3652473
0.96,3652474
0.96,3652475
0.96,3652476
0.96,3652477
0.96,3656090
0.96,3656091
0.96,3656092
0.96,3656093
0.96,3656094
0.96,3659707
0.96,3659708
0.96,3659709
0.96,3659710
0.96,3659711
0.95,3652478
0.95,3652479
0.95,3652480
0.95,3652481
0.95,3656095
0.95,3656096
0.95,3656097
0.95,3656098
0.95,3656099
0.95,3659712
0.95,3659713
0.95,3659714
0.95,3659715
0.95,3659716
0.92,3652487
0.92,3656100
0.92,3656101
0.92,3656102
0.92,3656103
0.92,3656104
0.92,3659717
0.92,3659718
0.92,3659719
0.92,3659720
0.92,3659721
0.88,3652488
0.88,3652489
0.88,3652490
0.88,3652491
0.88,3656105
0.88,3656106
0.88,3656107
0.88,3656108
0.88,3656109
0.88,3659722
0.88,3659723
0.88,3659724
0.88,3659725
0.96,3659726
0.96,3659727
0.96,3659728
1,3641651
1,3645268
1,3648884
1,3648885
1,3652501
1,3652502
1,3656118
1,3656119
1,3659735
1,3641652
1,3641653
1,3641654
1,3641655
1,3641656
1,3645269
1,3645270
1,3645271
1,3645272
1,3645273
1,3648889
1,3652503
1,3656120
1,3656121
1,3656122
1,3659736
1,3659737
1,3659738
1,3659739
1,3659740
1,3641657
1,3641658
1,3641659
1,3641660
1,3641661
1,3645274
1,3645275
1,3645277
1,3645278
1,3659741
1,3641662
1,3641663
1,3641664
1,3641665
1,3641666
1,3645279
1,3645280
1,3645281
1,3645282
1,3645283
1,3648896
1,3648897
1,3648898
1,3648899
1,3648900
1,3652513
1,3652514
1,3652515
1,3652516
1,3652517
1,3656131
1,3656132
1,3656133
1,3656134
1,3659747
1,3659748
1,3659749
1,3659750
1,3641667
1,3641668
1,3641669
1,3641670
1,3641671
1,3645284
1,3645285
1,3645286
1,3645287
1,3645288
1,3648901
1,3648902
1,3648903
1,3648904
1,3648905
1,3652518
1,3652519
1,3652520
1,3656135
1,3656136
1,3659751
1,3641672
1,3641673
1,3641674
1,3641675
1,3641676
1,3645289
1,3645290
1,3645291
1,3645292
1,3645293
1,3648906
1,3648907
1,3648908
1,3648909
1,3648910
1,3652523
1,3652524
1,3652525
1,3652526
1,3652527
1,3656141
1,3656142
1,3656143
1,3659758
1,3659759
1,3659760
1,3641677
1,3641678
1,3641679
1,3641680
1,3641681
1,3645294
1,3645295
1,3645296
1,3645297
1,3645298
1,3648911
1,3648912
1,3648913
1,3648914
1,3648915
1,3652528
1,3652529
1,3652530
1,3652531
1,3652532
1,3656144
1,3656145
1,3656146
1,3656147
1,3656148
1,3659761
1,3659762
1,3659764
1,3659765
1,3641682
1,3641683
1,3641684
1,3641685
1,3641686
1,3645299
1,3645300
1,3645301
1,3645302
1,3645303
1,3648916
1,3648917
1,3652533
1,3652534
1,3652535
1,3656149
1,3656150
1,3656151
1,3656152
1,3656153
1,3659767
1,3659768
1,3659769
1,3659770
1,3641687
1,3641688
1,3641689
1,3641690
1,3641691
1,3645304
1,3645305
1,3645306
1,3645307
1,3645308
1,3648922
1,3648923
1,3648924
1,3648925
1,3652539
1,3652540
1,3652541
1,3652542
1,3656157
1,3656158
1,3659771
1,3659772
1,3641692
1,3641693
1,3641694
1,3641695
1,3641696
1,3645309
1,3645310
1,3645311
1,3645312
1,3645313
1,3648926
1,3648927
1,3648928
1,3648929
1,3648930
1,3652543
1,3652544
1,3652545
1,3652546
1,3652547
1,3656161
1,3659777
1,3659778
1,3641697
1,3641698
1,3641699
1,3641700
1,3641701
1,3645314
1,3645315
1,3645316
1,3645317
1,3645318
1,3648931
1,3648932
1,3648933
1,3648934
1,3648935
1,3652548
1,3652549
1,3652550
1,3652551
1,3652552
1,3656164
1,3656165
1,3656166
1,3656167
1,3656168
1,3659781
1,3659782
1,3659783
1,3659784
1,3659785
1,3641702
1,3641703
1,3641704
1,3641705
1,3641706
1,3645319
1,3645320
1,3645321
1,3645322
1,3645323
1,3648936
1,3648937
1,3648938
1,3648939
1,3648940
1,3652553
1,3652554
1,3652555
1,3652556
1,3652557
1,3656169
1,3656170
1,3656171
1,3656172
1,3656173
1,3659786
1,3659787
1,3659788
1,3659789
1,3659790
1,3641707
1,3641708
1,3641709
1,3641710
1,3641711
1,3645324
1,3645325
1,3645326
1,3645327
1,3645328
1,3648941
1,3648942
1,3648943
1,3648944
1,3648945
1,3652558
1,3652559
1,3652560
1,3652561
1,3656174
1,3656175
1,3656176
1,3659791
1,3641712
1,3641713
1,3641714
1,3641715
1,3641716
1,3645329
1,3645330
1,3645331
1,3645332
1,3645333
1,3648946
1,3648947
1,3648948
1,3648949
1,3648950
1,3652562
1,3652563
1,3652564
1,3652565
1,3652566
1,3641717
1,3641718
1,3641719
1,3641720
1,3641721
1,3645334
1,3645335
1,3645336
1,3645337
1,3645338
1,3648951
1,3648952
1,3648953
1,3648954
1,3648955
1,3652567
1,3652568
1,3652569
1,3652570
1,3652571
1,3656184
1,3656185
1,3656186
1,3656187
1,3656188
1,3659802
1,3659803
1,3659804
1,3659805
1,3641722
1,3641723
1,3641724
1,3641725
1,3641726
1,3645339
1,3645340
1,3645341
1,3645342
1,3645343
1,3648956
1,3648957
1,3648958
1,3648959
1,3648960
1,3652572
1,3652573
1,3652574
1,3652575
1,3652576
1,3656189
1,3656190
1,3656191
1,3656192
1,3656193
1,3659806
1,3659807
1,3659808
1,3659809
1,3659810
1,3641727
1,3641728
1,3641729
1,3641730
1,3641731
1,3645344
1,3645345
1,3645346
1,3645347
1,3645348
1,3648961
1,3648962
1,3648963
1,3648964
1,3648965
1,3652577
1,3652578
1,3652579
1,3652580
1,3652581
1,3656194
1,3656195
1,3656196
1,3656197
1,3656198
1,3659811
1,3659812
1,3659813
1,3659814
1,3659815
1,3641732
1,3641733
1,3641734
1,3641735
1,3641736
1,3645349
1,3645350
1,3645351
1,3645352
1,3645353
1,3648966
1,3648967
1,3648968
1,3648969
1,3648970
1,3652582
1,3652583
1,3652584
1,3652585
1,3652586
1,3656199
1,3656200
1,3656201
1,3656202
1,3656203
1,3659816
1,3659819
1,3659820
1,3641737
1,3641738
1,3641739
1,3641740
1,3641741
1,3645354
1,3645355
1,3645356
1,3645357
1,3645358
1,3648971
1,3648972
1,3648973
1,3648974
1,3648975
1,3652587
1,3652588
1,3652590
1,3652591
1,3656204
1,3656205
1,3656206
1,3656207
1,3656208
1,3659821
1,3659822
1,3659823
1,3659824
1,3641742
1,3641743
1,3641744
1,3641745
1,3641746
1,3645359
1,3645360
1,3645361
1,3645362
1,3645363
1,3648976
1,3648977
1,3648978
1,3648979
1,3652592
1,3652593
1,3652594
1,3652595
1,3652596
1,3656209
1,3656210
1,3656211
1,3656212
1,3656213
1,3659826
1,3659827
1,3659828
1,3659829
1,3659830
1,3641747
1,3641748
1,3641749
1,3641750
1,3641751
1,3645364
1,3645365
1,3645366
1,3645367
1,3645368
1,3648980
1,3648981
1,3648982
1,3648983
1,3648984
1,3652597
1,3652598
1,3652599
1,3652600
1,3652601
1,3656215
1,3656216
1,3656217
1,3656218
1,3659831
1,3659832
1,3659833
1,3659834
1,3659835
1,3641752
1,3641753
1,3641754
1,3641755
1,3641756
1,3645369
1,3645370
1,3645371
1,3645372
1,3645373
1,3648985
1,3648986
1,3652602
1,3656220
1,3656221
1,3656222
1,3656223
1,3659836
1,3659837
1,3659838
1,3659839
1,3659840
1,3641757
1,3641758
1,3641759
1,3641760
1,3641761
1,3645374
1,3645375
1,3645376
1,3645377
1,3645378
1,3648991
1,3648992
1,3648993
1,3648994
1,3652608
1,3652609
1,3652610
1,3652611
1,3656224
1,3656225
1,3656226
1,3656227
1,3656228
1,3659841
1,3659842
1,3659843
1,3659844
1,3659845
1,3641762
1,3641763
1,3641764
1,3641765
1,3641766
1,3645379
1,3645380
1,3645381
1,3645382
1,3645383
1,3648995
1,3648996
1,3648997
1,3648998
1,3648999
1,3652612
1,3652613
1,3652614
1,3652615
1,3652616
1,3656229
1,3656230
1,3656231
1,3656232
1,3656233
1,3659846
1,3659847
1,3659848
1,3659849
1,3659850
1,3641767
1,3641768
1,3641769
1,3641770
1,3641771
1,3645384
1,3645385
1,3645386
1,3645387
1,3645388
1,3649000
1,3649001
1,3649002
1,3649003
1,3649004
1,3652617
1,3652618
1,3652619
1,3652620
1,3652621
1,3656234
1,3656235
1,3656236
1,3656237
1,3656238
1,3659851
1,3659852
1,3659853
1,3659854
1,3659855
1,3641772
1,3641773
1,3641774
1,3641775
1,3641776
1,3645389
1,3645390
1,3645391
1,3645392
1,3645393
1,3649005
1,3649006
1,3649007
1,3649008
1,3649009
1,3652622
1,3652623
1,3652624
1,3652625
1,3652626
1,3656239
1,3656240
1,3656241
1,3656242
1,3656243
1,3659856
1,3659857
1,3641777
1,3641778
1,3641779
1,3641780
1,3641781
1,3645394
1,3645395
1,3645396
1,3645397
1,3645398
1,3649010
1,3649011
1,3649012
1,3649013
1,3649014
1,3652627
1,3652628
1,3652629
1,3652630
1,3652631
1,3656244
1,3656245
1,3656246
1,3656247
1,3656248
1,3659863
1,3659864
1,3659865
1,3641782
1,3641783
1,3641784
1,3641785
1,3641786
1,3645399
1,3645400
1,3645401
1,3645402
1,3649015
1,3649016
1,3649017
1,3649018
1,3649019
1,3652632
1,3652633
1,3652634
1,3652635
1,3652636
1,3656249
1,3656250
1,3656251
1,3656252
1,3656253
1,3659866
1,3659867
1,3659868
1,3659869
1,3659870
1,3641787
1,3641788
1,3641789
1,3641790
1,3641791
1,3645403
1,3645404
1,3645405
1,3645406
1,3645407
1,3649020
1,3649021
1,3649022
1,3649023
1,3649024
1,3652637
1,3652638
1,3652639
1,3652640
1,3652641
1,3656254
1,3656255
1,3656256
1,3656257
1,3656258
1,3659871
1,3659872
1,3659873
1,3659874
1,3659875
1,3641792
1,3641793
1,3641794
1,3641795
1,3641796
1,3645408
1,3645409
1,3645410
1,3645411
1,3645412
1,3649025
1,3649026
1,3649027
1,3649028
1,3649029
1,3652642
1,3652643
1,3652644
1,3652645
1,3652646
1,3656259
1,3656260
1,3656261
1,3656262
1,3656263
1,3659876
1,3659877
1,3659878
1,3659879
1,3659880
1,3641797
1,3641798
1,3641799
1,3641800
1,3641801
1,3645413
1,3645414
1,3645415
1,3645416
1,3645417
1,3649030
1,3649031
1,3649032
1,3649033
1,3649034
1,3652647
1,3652648
1,3652649
1,3652650
1,3652651
1,3656264
1,3656265
1,3656266
1,3656267
1,3656268
1,3659881
1,3659882
1,3659883
1,3659884
1,3659885
1,3641802
1,3641803
1,3641804
1,3641805
1,3641806
1,3645418
1,3645419
1,3645420
1,3645421
1,3645422
1,3649035
1,3649036
1,3649037
1,3649038
1,3649039
1,3652652
1,3652653
1,3652654
1,3652655
1,3652656
1,3656269
1,3656270
1,3656271
1,3656272
1,3656273
1,3659886
1,3659887
1,3659888
1,3659889
1,3659890
1,3641812
1,3641813
1,3641814
1,3641815
1,3641816
1,3645428
1,3645429
1,3645430
1,3645431
1,3645432
1,3649045
1,3649046
1,3649047
1,3649048
1,3649049
1,3652662
1,3652663
1,3652664
1,3652665
1,3652666
1,3656279
1,3656280
1,3656281
1,3656282
1,3656283
1,3659896
1,3659897
1,3659898
1,3659899
1,3659900
1,3641817
1,3641818
1,3641819
1,3641820
1,3641821
1,3645433
1,3645434
1,3645435
1,3645436
1,3645437
1,3649050
1,3649051
1,3649052
1,3649053
1,3649054
1,3652667
1,3652668
1,3652669
1,3652670
1,3652671
1,3656284
1,3656285
1,3656286
1,3656287
1,3656288
1,3659901
1,3659902
1,3659903
1,3659904
1,3659905
0.93,3641831
0.93,3641832
0.93,3641833
0.93,3641834
0.93,3641835
0.93,3645448
0.93,3645449
0.93,3645450
0.93,3645451
0.93,3645452
0.93,3649065
0.93,3649066
0.93,3649067
0.93,3649068
0.93,3649069
0.93,3652682
0.93,3652683
0.93,3652684
0.93,3652685
0.93,3652686
0.93,3656299
0.93,3656300
0.93,3656301
0.93,3656302
0.93,3656303
0.93,3659916
0.93,3659917
0.93,3659918
0.93,3659919
0.93,3659920
0.93,3641836
0.93,3641837
0.93,3641838
0.93,3641839
0.93,3641840
0.93,3645453
0.93,3645454
0.93,3645455
0.93,3645456
0.93,3645457
0.93,3649070
0.93,3649071
0.93,3649072
0.93,3649073
0.93,3649074
0.93,3652687
0.93,3652688
0.93,3652689
0.93,3652690
0.93,3652691
0.93,3656304
0.93,3656305
0.93,3656306
0.93,3656307
0.93,3656308
0.93,3659921
0.93,3659922
0.93,3659923
0.93,3659924
0.93,3659925
0.87,3641841
0.87,3641842
0.87,3641843
0.87,3641844
0.87,3641845
0.87,3645458
0.87,3645459
0.87,3645460
0.87,3645461
0.87,3645462
0.87,3649075
0.87,3649076
0.87,3649077
0.87,3649078
0.87,3649079
0.87,3652692
0.87,3652693
0.87,3652694
0.87,3652695
0.87,3652696
0.87,3656309
0.87,3656310
0.87,3656311
0.87,3656312
0.87,3656313
0.87,3659926
0.87,3659927
0.87,3659928
0.87,3659929
0.87,3659930
1,3641866
1,3641867
1,3641868
1,3641869
1,3641870
1,3645483
1,3645484
1,3645485
1,3645486
1,3645487
1,3649100
1,3649101
1,3649102
1,3649103
1,3649104
1,3652717
1,3652718
1,3652719
1,3652720
1,3652721
1,3656334
1,3656335
1,3656336
1,3656337
1,3656338
1,3659950
1,3659951
1,3659952
1,3659953
1,3659954
0.47,3641871
0.47,3641872
0.47,3641873
0.47,3641874
0.47,3641875
0.47,3645488
0.47,3645489
0.47,3645490
0.47,3645491
0.47,3645492
0.47,3649105
0.47,3649106
0.47,3649107
0.47,3649108
0.47,3649109
0.47,3652722
0.47,3652723
0.47,3652724
0.47,3652725
0.47,3652726
0.47,3656339
0.47,3656340
0.47,3656341
0.47,3656342
0.47,3656343
0.47,3659955
0.47,3659956
0.47,3659957
0.47,3659958
0.47,3659959
0.33,3641876
0.33,3641877
0.33,3641878
0.33,3641879
0.33,3641880
0.33,3645493
0.33,3645494
0.33,3645495
0.33,3645496
0.33,3645497
0.33,3649110
0.33,3649111
0.33,3649112
0.33,3649113
0.33,3649114
0.33,3652727
0.33,3652728
0.33,3652729
0.33,3652730
0.33,3652731
0.33,3656344
0.33,3656345
0.33,3656346
0.33,3656347
0.33,3656348
0.33,3659960
0.33,3659961
0.33,3659962
0.33,3659963
0.33,3659964
1,3641881
1,3641882
1,3641883
1,3641884
1,3645498
1,3645499
1,3645500
1,3649115
1,3649116
1,3649117
1,3652732
1,3652733
1,3656349
1,3656350
1,3656351
1,3656352
1,3656353
1,3659965
1,3659966
1,3659967
1,3659968
1,3659969
1,3652741
1,3656354
1,3656355
1,3656356
1,3656357
1,3656358
1,3659970
1,3659971
1,3659972
1,3659973
1,3659974
1,3641894
1,3641895
1,3645509
1,3645510
1,3645511
1,3649125
1,3649126
1,3649128
1,3649129
1,3652742
1,3652743
1,3652745
1,3652746
1,3656359
1,3656360
1,3656361
1,3656362
1,3656363
1,3659975
1,3659976
1,3659977
1,3659978
1,3659979
1,3641898
1,3645513
1,3645514
1,3645515
1,3649130
1,3649131
1,3649132
1,3649133
1,3649134
1,3652747
1,3652748
1,3652749
1,3652750
1,3652751
1,3656364
1,3656365
1,3656366
1,3656367
1,3656368
1,3659980
1,3659981
1,3659982
1,3659983
1,3659984
1,3641905
1,3645518
1,3645519
1,3645520
1,3645521
1,3645522
1,3649135
1,3649136
1,3649137
1,3649138
1,3649139
1,3652752
1,3652753
1,3652754
1,3652755
1,3652756
1,3656369
1,3656370
1,3656371
1,3656372
1,3659985
1,3659986
1,3659987
1,3659988
1,3659989
1,3641906
1,3645523
1,3649140
1,3652757
1,3652758
1,3656373
1,3656374
1,3656375
1,3659990
1,3659991
1,3659992
1,3659993
0.23,3652782
0.23,3652783
0.23,3652784
0.23,3652785
0.23,3652786
0.23,3656398
0.23,3656401
0.23,3656402
0.23,3660019
0.52,3649172
0.52,3649173
0.52,3649174
0.52,3652787
0.52,3652788
0.52,3652789
0.52,3652790
0.52,3652791
0.52,3656403
0.52,3656404
0.52,3656405
0.52,3656406
0.52,3656407
0.52,3660020
0.52,3660021
0.52,3660022
0.52,3660023
0.52,3660024
0.44,3641941
0.44,3641942
0.44,3641943
0.44,3641944
0.44,3641945
0.44,3645558
0.44,3645559
0.44,3645560
0.44,3645561
0.44,3645562
0.44,3649175
0.44,3649176
0.44,3649177
0.44,3649178
0.44,3649179
0.44,3652792
0.44,3652793
0.44,3652794
0.44,3652795
0.44,3656408
0.44,3656409
0.44,3656410
0.44,3656411
0.44,3656412
0.44,3660025
0.44,3660026
0.44,3660027
0.44,3660028
0.44,3660029
0.97,3641946
0.97,3641947
0.97,3641948
0.97,3641949
0.97,3641950
0.97,3645563
0.97,3645564
0.97,3645565
0.97,3645566
0.97,3645567
0.97,3649180
0.97,3649181
0.97,3649182
0.97,3649183
0.97,3649184
0.97,3652796
0.97,3652797
0.97,3652798
0.97,3652799
0.97,3652800
0.97,3656413
0.97,3656414
0.97,3656415
0.97,3656416
0.97,3656417
0.97,3660030
0.97,3660031
0.97,3660032
0.97,3660033
0.97,3660034
0.8,3641951
0.8,3641952
0.8,3641953
0.8,3641954
0.8,3641955
0.8,3645568
0.8,3645569
0.8,3645570
0.8,3645571
0.8,3645572
0.8,3649185
0.8,3649186
0.8,3649187
0.8,3649188
0.8,3649189
0.8,3652801
0.8,3652802
0.8,3652803
0.8,3652804
0.8,3652805
0.8,3656418
0.8,3656419
0.8,3656420
0.8,3656421
0.8,3656422
0.8,3660035
0.8,3660036
0.8,3660037
0.8,3660038
0.8,3660039
1,3641961
1,3641962
1,3641963
1,3641964
1,3641965
1,3645578
1,3645579
1,3645580
1,3645581
1,3645582
1,3649195
1,3649196
1,3649197
1,3649198
1,3649199
1,3652811
1,3652812
1,3652813
1,3652814
1,3652815
1,3656428
1,3656429
1,3656430
1,3656431
1,3656432
1,3660045
1,3660046
1,3660047
1,3660048
1,3660049
1,3641966
1,3645583
1,3649200
1,3649201
1,3652816
1,3652817
1,3652818
1,3656433
1,3656434
1,3656435
1,3660050
1,3660051
1,3660052
1,3660053
1,3641986
1,3641987
1,3641988
1,3641989
1,3641990
1,3645604
1,3645605
1,3645606
1,3645607
1,3649221
1,3649222
1,3649223
1,3652838
1,3652839
1,3652840
1,3656455
1,3656456
1,3656457
1,3660072
1,3660073
1,3660074
1,3641991
1,3641992
1,3641993
1,3641994
1,3641995
1,3645608
1,3645609
1,3645610
1,3645611
1,3645612
1,3649224
1,3649225
1,3649226
1,3649227
1,3649228
1,3652841
1,3652842
1,3652843
1,3652844
1,3652845
1,3656458
1,3656459
1,3656460
1,3656461
1,3656462
1,3660075
1,3660076
1,3660077
1,3660078
1,3660079
1,3641996
1,3641997
1,3641998
1,3641999
1,3642000
1,3645613
1,3645614
1,3645615
1,3645616
1,3645617
1,3649229
1,3649230
1,3649231
1,3649232
1,3649233
1,3652846
1,3652847
1,3652848
1,3652849
1,3652850
1,3656463
1,3656464
1,3656465
1,3656466
1,3656467
1,3660080
1,3660081
1,3660082
1,3660083
1,3660084
1,3642001
1,3642002
1,3642003
1,3642004
1,3642005
1,3645618
1,3645619
1,3645620
1,3645621
1,3645622
1,3649234
1,3649235
1,3649236
1,3649237
1,3649238
1,3652851
1,3652852
1,3652853
1,3652854
1,3652855
1,3656468
1,3656469
1,3656470
1,3656471
1,3656472
1,3660085
1,3660086
1,3660087
1,3660088
1,3660089
1,3642006
1,3642007
1,3642008
1,3642009
1,3642010
1,3645623
1,3645624
1,3645625
1,3645626
1,3645627
1,3649239
1,3649240
1,3649241
1,3649242
1,3649243
1,3652856
1,3652857
1,3652858
1,3652859
1,3652860
1,3656473
1,3656474
1,3656475
1,3656476
1,3656477
1,3660090
1,3660091
1,3660092
1,3660093
1,3660094
1,3642011
1,3642012
1,3642013
1,3642014
1,3642015
1,3645628
1,3645629
1,3645630
1,3645631
1,3645632
1,3649244
1,3649245
1,3649246
1,3649247
1,3649248
1,3652861
1,3652862
1,3652863
1,3652864
1,3652865
1,3656478
1,3656479
1,3656480
1,3656481
1,3656482
1,3660095
1,3660096
1,3660097
1,3660098
1,3660099
1,3642016
1,3642017
1,3642018
1,3642019
1,3642020
1,3645633
1,3645634
1,3645635
1,3645636
1,3645637
1,3649249
1,3649250
1,3649251
1,3649252
1,3649253
1,3652866
1,3652867
1,3652868
1,3652869
1,3652870
1,3656483
1,3656484
1,3656485
1,3656486
1,3656487
1,3660100
1,3660101
1,3660102
1,3660103
1,3660104
0.89,3642071
0.89,3642072
0.89,3642073
0.89,3642074
0.89,3642075
0.89,3645687
0.89,3645688
0.89,3645689
0.89,3645690
0.89,3645691
0.89,3649304
0.89,3649305
0.89,3649306
0.89,3649307
0.89,3649308
0.89,3652921
0.89,3652922
0.89,3652923
0.89,3652924
0.89,3652925
0.89,3656538
0.89,3656539
0.89,3656540
0.89,3656541
0.89,3656542
0.89,3660155
0.89,3660156
0.89,3660157
0.89,3660158
0.89,3660159
0.89,3642077
0.89,3642078
0.89,3642079
0.89,3645692
0.89,3645693
0.89,3645694
0.89,3645695
0.89,3649309
0.89,3649310
0.89,3649311
0.89,3649312
0.89,3652926
0.89,3652927
0.89,3652928
0.89,3652929
0.89,3652930
0.89,3656543
0.89,3656544
0.89,3656545
0.89,3656546
0.89,3656547
0.89,3660160
0.89,3660161
0.89,3660162
0.89,3660163
0.89,3660164
0.89,3642081
0.89,3642082
0.89,3642083
0.89,3642084
0.89,3645698
0.89,3645699
0.89,3645700
0.89,3645701
0.89,3649315
0.89,3649316
0.89,3649317
0.89,3649318
0.89,3652931
0.89,3652933
0.89,3652934
0.89,3652935
0.89,3656548
0.89,3656551
0.89,3656552
0.89,3660165
0.89,3660168
0.88,3642085
0.88,3642086
0.88,3642087
0.88,3642088
0.88,3642089
0.88,3645702
0.88,3645703
0.88,3645704
0.88,3645705
0.88,3645706
0.88,3649319
0.88,3649320
0.88,3649321
0.88,3649322
0.88,3649323
0.88,3652936
0.88,3652937
0.88,3652938
0.88,3652939
0.88,3652940
0.88,3656553
0.88,3656554
0.88,3656555
0.88,3656556
0.88,3656557
0.88,3660169
0.88,3660170
0.88,3660171
0.88,3660172
0.88,3660173
0.88,3642090
0.88,3642091
0.88,3642092
0.88,3642093
0.88,3642094
0.88,3645707
0.88,3645708
0.88,3645709
0.88,3645710
0.88,3645711
0.88,3649324
0.88,3649325
0.88,3649326
0.88,3649327
0.88,3649328
0.88,3652941
0.88,3652942
0.88,3652943
0.88,3652944
0.88,3652945
0.88,3656558
0.88,3656559
0.88,3656560
0.88,3656561
0.88,3656562
0.88,3660174
0.88,3660175
0.88,3660176
0.88,3660177
0.88,3660178
0.88,3642095
0.88,3642096
0.88,3642099
0.88,3645712
0.88,3645713
0.88,3645714
0.88,3649329
0.88,3649330
0.88,3649331
0.88,3649332
0.88,3652946
0.88,3652947
0.88,3652948
0.88,3652949
0.88,3652950
0.88,3656563
0.88,3656564
0.88,3656565
0.88,3656566
0.88,3656567
0.88,3660179
0.88,3660180
0.88,3660181
0.88,3660182
0.88,3660183
0.89,3642100
0.89,3642101
0.89,3642102
0.89,3642103
0.89,3642104
0.89,3645717
0.89,3645718
0.89,3645719
0.89,3645720
0.89,3645721
0.89,3649335
0.89,3649336
0.89,3649337
0.89,3649338
0.89,3652951
0.89,3652953
0.89,3652954
0.89,3652955
0.89,3656568
0.89,3656569
0.89,3656570
0.89,3656571
0.89,3656572
0.89,3660184
0.89,3660185
0.89,3660186
0.89,3660187
0.89,3660188
0.88,3642105
0.88,3642106
0.88,3642107
0.88,3642108
0.88,3642109
0.88,3645722
0.88,3645723
0.88,3645724
0.88,3645725
0.88,3645726
0.88,3649339
0.88,3649340
0.88,3649341
0.88,3649342
0.88,3649343
0.88,3652956
0.88,3652957
0.88,3652958
0.88,3652959
0.88,3652960
0.88,3656573
0.88,3656574
0.88,3656575
0.88,3656576
0.88,3656577
0.88,3660189
0.88,3660190
0.88,3660191
0.88,3660192
0.88,3660193
0.89,3642110
0.89,3642111
0.89,3642112
0.89,3642113
0.89,3642114
0.89,3645727
0.89,3645728
0.89,3645729
0.89,3645730
0.89,3645731
0.89,3649344
0.89,3649345
0.89,3649346
0.89,3649347
0.89,3649348
0.89,3652961
0.89,3652962
0.89,3652963
0.89,3652964
0.89,3652965
0.89,3656578
0.89,3656579
0.89,3656580
0.89,3656581
0.89,3656582
0.89,3660194
0.89,3660195
0.89,3660196
0.89,3660197
0.89,3660198
0.89,3642130
0.89,3642131
0.89,3642132
