prob,cell_id
0.72,1122640
0.72,1122641
0.72,1122642
0.72,1122643
0.72,1126256
0.72,1126257
0.72,1126258
0.72,1126259
0.72,1129873
0.72,1129874
0.72,1129875
0.72,1133489
0.72,1133490
0.72,1133491
0.72,1133492
0.83,1119027
0.83,1119028
0.83,1119029
0.83,1119030
0.83,1122644
0.83,1122645
0.83,1122646
0.83,1126260
0.83,1126261
0.83,1126262
0.83,1126263
0.83,1129876
0.83,1129877
0.83,1129878
0.83,1129879
0.83,1133493
0.83,1133494
0.83,1133495
0.83,1133496
1,1119031
1,1119032
1,1119033
1,1119034
1,1122647
1,1122648
1,1122649
1,1122650
1,1126264
1,1126265
1,1126266
1,1126267
1,1129880
1,1129881
1,1129882
1,1133497
1,1133498
1,1133499
0.95,1119035
0.95,1122651
0.82,1122657
0.82,1122658
0.82,1126273
0.82,1126274
0.82,1129890
0.82,1129891
0.82,1133505
0.82,1133506
0.82,1133507
0.81,1119042
0.81,1119043
0.81,1119044
0.81,1119045
0.81,1122659
0.81,1122660
0.81,1122661
0.81,1126275
0.81,1126276
0.81,1126277
0.81,1126278
0.81,1129892
0.81,1129893
0.81,1129894
0.81,1133508
0.81,1133509
0.81,1133510
0.81,1133511
0.78,1119046
0.78,1119047
0.78,1119048
0.78,1119049
0.78,1122662
0.78,1122663
0.78,1122664
0.78,1122665
0.78,1126279
0.78,1126280
0.78,1126281
0.78,1126282
0.78,1129895
0.78,1129896
0.78,1129897
0.78,1129898
0.78,1133512
0.78,1133513
0.78,1133514
0.78,1133515
0.23,1119050
0.23,1119051
0.23,1119052
0.23,1122666
0.23,1122667
0.23,1122668
0.23,1122669
0.23,1126283
0.23,1126284
0.23,1126285
0.23,1129899
0.23,1129900
0.23,1129901
0.23,1129902
0.23,1133516
0.23,1133517
0.23,1133518
0.03,1119053
0.03,1119054
0.03,1119055
0.03,1119056
0.03,1122670
0.03,1122671
0.03,1122672
0.03,1122673
0.03,1126286
0.03,1126287
0.03,1126288
0.03,1126289
0.03,1129903
0.03,1129904
0.03,1129905
0.03,1129906
0.03,1133519
0.03,1133520
0.03,1133521
0.03,1133522
0.01,1119057
0.01,1119058
0.01,1119059
0.01,1119060
0.01,1122674
0.01,1122675
0.01,1122676
0.01,1126290
0.01,1126291
0.01,1126292
0.01,1126293
0.01,1129907
0.01,1129908
0.01,1129909
0.01,1133523
0.01,1133524
0.01,1133525
0.01,1133526
0.05,1119068
0.05,1119069
0.05,1119070
0.05,1119071
0.05,1122685
0.05,1122686
0.05,1122687
0.05,1122688
0.05,1126301
0.05,1126302
0.05,1126303
0.05,1126304
0.05,1129918
0.05,1129919
0.05,1129920
0.05,1129921
0.05,1133534
0.05,1133535
0.05,1133536
0.05,1133537
0.05,1119376
0.05,1119377
0.05,1119378
0.05,1119379
0.05,1122993
0.05,1122994
0.05,1122995
0.05,1122996
0.05,1126610
0.05,1126611
0.05,1126612
0.05,1126613
0.05,1130227
0.05,1130228
0.05,1130229
0.05,1130230
0.05,1133844
0.05,1133845
0.05,1133846
0.05,1133847
0.21,1119380
0.21,1119381
0.21,1119382
0.21,1119383
0.21,1122997
0.21,1122998
0.21,1122999
0.21,1123000
0.21,1126614
0.21,1126615
0.21,1126616
0.21,1126617
0.21,1130231
0.21,1130232
0.21,1130233
0.21,1133848
0.21,1133849
0.21,1133850
0.55,1119384
0.55,1119385
0.55,1119386
0.55,1119387
0.55,1123001
0.55,1123002
0.55,1123003
0.55,1126618
0.55,1126619
0.55,1126620
0.55,1130234
0.55,1130235
0.55,1130236
0.55,1130237
0.55,1133851
0.55,1133852
0.55,1133853
0.55,1133854
0.68,1119388
0.68,1119389
0.68,1119390
0.68,1123004
0.68,1123005
0.68,1123006
0.68,1123007
0.68,1126621
0.68,1126622
0.68,1126623
0.68,1126624
0.68,1130238
0.68,1130239
0.68,1130240
0.68,1130241
0.68,1133855
0.68,1133856
0.68,1133857
0.68,1133858
0.59,1119391
0.59,1119392
0.59,1119393
0.59,1119394
0.59,1123008
0.59,1123009
0.59,1123010
0.59,1123011
0.59,1126625
0.59,1126626
0.59,1126627
0.59,1126628
0.59,1130242
0.59,1130243
0.59,1130244
0.59,1130245
0.59,1133859
0.59,1133860
0.59,1133861
0.59,1133862
0.64,1119395
0.64,1119396
0.64,1119397
0.64,1119398
0.64,1123012
0.64,1123013
0.64,1123014
0.64,1123015
0.64,1126629
0.64,1126630
0.64,1126631
0.64,1126632
0.64,1130246
0.64,1130247
0.64,1130248
0.64,1130249
0.64,1133863
0.64,1133864
0.64,1133865
0.7,1119399
0.7,1119400
0.7,1119401
0.7,1119402
0.7,1123016
0.7,1123017
0.7,1123018
0.7,1126633
0.7,1126634
0.7,1126635
0.7,1130250
0.7,1130251
0.7,1130252
0.7,1133866
0.7,1133867
0.7,1133868
0.7,1133869
0.63,1119403
0.63,1119404
0.63,1119405
0.63,1123019
0.63,1123020
0.63,1123021
0.63,1123022
0.63,1126636
0.63,1126637
0.63,1126638
0.63,1126639
0.63,1130253
0.63,1130254
0.63,1130255
0.63,1130256
0.63,1133870
0.63,1133871
0.63,1133872
0.63,1133873
0.66,1119406
0.66,1119407
0.66,1119408
0.66,1119409
0.66,1123023
0.66,1123024
0.66,1123025
0.66,1123026
0.66,1126640
0.66,1126641
0.66,1126642
0.66,1126643
0.66,1130257
0.66,1130258
0.66,1130259
0.66,1130260
0.66,1133874
0.66,1133875
0.66,1133876
0.66,1133877
0.62,1119410
0.62,1119411
0.62,1119412
0.62,1119413
0.62,1123027
0.62,1123028
0.62,1123029
0.62,1123030
0.62,1126644
0.62,1126645
0.62,1126646
0.62,1126647
0.62,1130261
0.62,1130262
0.62,1130263
0.62,1130264
0.62,1133878
0.62,1133879
0.62,1133880
0.62,1133881
0.67,1119414
0.67,1119415
0.67,1119416
0.67,1119417
0.67,1123031
0.67,1123032
0.67,1123033
0.67,1123034
0.67,1126648
0.67,1126649
0.67,1126650
0.67,1130265
0.67,1130266
0.67,1130267
0.67,1133882
0.67,1133883
0.67,1133884
0.74,1119418
0.74,1119419
0.74,1119420
0.74,1123035
0.74,1123036
0.74,1123037
0.74,1126651
0.74,1126652
0.74,1126653
0.74,1126654
0.74,1130268
0.74,1130269
0.74,1130270
0.74,1130271
0.74,1133885
0.74,1133886
0.74,1133887
0.74,1133888
0.88,1119421
0.88,1119422
0.88,1119423
0.88,1119424
0.88,1123038
0.88,1123039
0.88,1123040
0.88,1123041
0.88,1126655
0.88,1126656
0.88,1126657
0.88,1126658
0.88,1130272
0.88,1130273
0.88,1130274
0.88,1130275
0.88,1133889
0.88,1133890
0.88,1133891
0.88,1133892
1,1119425
1,1119426
1,1119427
1,1119428
1,1123042
1,1123043
1,1123044
1,1123045
1,1126659
1,1126660
1,1126661
1,1126662
1,1130276
1,1130277
1,1130278
1,1133893
1,1133894
1,1130287
1,1130288
1,1130289
1,1130290
1,1133904
1,1133905
1,1133906
1,1133907
1,1130291
1,1130292
1,1130293
1,1130294
1,1133908
1,1133909
1,1133910
1,1133911
1,1126681
1,1130295
1,1130297
1,1130298
1,1133912
1,1133913
1,1133914
1,1133915
1,1126683
1,1126684
1,1130299
1,1130300
1,1130301
1,1133916
1,1133917
1,1133918
1,1123068
1,1123069
1,1123070
1,1123071
1,1126685
1,1126686
1,1126687
1,1126688
1,1130302
1,1130303
1,1130304
1,1130305
1,1133919
1,1133920
1,1133921
1,1133922
1,1123072
1,1126689
1,1126690
1,1126691
1,1126692
1,1130306
1,1130307
1,1130308
1,1130309
1,1133923
1,1133924
1,1133925
1,1133926
1,1126693
1,1126694
1,1126695
1,1126696
1,1130310
1,1130311
1,1130312
1,1130313
1,1133927
1,1133928
1,1133929
1,1133930
1,1126697
1,1126698
1,1126699
1,1130314
1,1130315
1,1130316
1,1133931
1,1133932
1,1133933
1,1119468
1,1119469
1,1123083
1,1123084
1,1123085
1,1123086
1,1126700
1,1126701
1,1126702
1,1126703
1,1130317
1,1130318
1,1130319
1,1130320
1,1133934
1,1133935
1,1133936
1,1133937
1,1119470
1,1119471
1,1119472
1,1119473
1,1123087
1,1123088
1,1123089
1,1123090
1,1126704
1,1126705
1,1126706
1,1126707
1,1130321
1,1130322
1,1130323
1,1130324
1,1133938
1,1133939
1,1133940
1,1133941
1,1119474
1,1119475
1,1119476
1,1119477
1,1123091
1,1123092
1,1126708
1,1130325
1,1133942
0.71,1144277
0.71,1147892
0.71,1147893
0.71,1151508
0.71,1151509
0.71,1151510
0.71,1155123
0.71,1155124
0.71,1155125
0.71,1155126
0.67,1144278
0.67,1144281
0.67,1147894
0.67,1147895
0.67,1147896
0.67,1147897
0.67,1151511
0.67,1151512
0.67,1151513
0.67,1155127
0.67,1155128
0.67,1155129
0.67,1155130
0.61,1144282
0.61,1144283
0.61,1144284
0.61,1147898
0.61,1147899
0.61,1147900
0.61,1147901
0.61,1151514
0.61,1151515
0.61,1151516
0.61,1151517
0.61,1155131
0.61,1155132
0.61,1155133
0.61,1155134
0.59,1144285
0.59,1144286
0.59,1144287
0.59,1144288
0.59,1147902
0.59,1147903
0.59,1147904
0.59,1147905
0.59,1151518
0.59,1151519
0.59,1151520
0.59,1151521
0.59,1155135
0.59,1155136
0.59,1155137
0.62,1144289
0.62,1144290
0.62,1144291
0.62,1144292
0.62,1147906
0.62,1147907
0.62,1147908
0.62,1151522
0.62,1151523
0.62,1151524
0.62,1151525
0.62,1155138
0.62,1155139
0.62,1155140
0.62,1155141
0.65,1144293
0.65,1144294
0.65,1144295
0.65,1144296
0.65,1147909
0.65,1147910
0.65,1147911
0.65,1147912
0.65,1151526
0.65,1151527
0.65,1151528
0.65,1151529
0.65,1155142
0.65,1155143
0.65,1155144
0.65,1155145
0.68,1144297
0.68,1144298
0.68,1144299
0.68,1144300
0.68,1147913
0.68,1147914
0.68,1147915
0.68,1147916
0.68,1151530
0.68,1151531
0.68,1151532
0.68,1155146
0.68,1155147
0.68,1155148
0.68,1155149
0.7,1144302
0.7,1144303
0.7,1147917
0.7,1147918
0.7,1147919
0.7,1147920
0.7,1151533
0.7,1151534
0.7,1151535
0.7,1151536
0.7,1155150
0.7,1155151
0.7,1155152
0.7,1155153
0.72,1144304
0.72,1144305
0.72,1144306
0.72,1144307
0.72,1147921
0.72,1147922
0.72,1147923
0.72,1147924
0.72,1151537
0.72,1151538
0.72,1151539
0.72,1151540
0.72,1155154
0.72,1155155
0.72,1155156
0.86,1144308
0.86,1144309
0.86,1147925
0.86,1147926
0.86,1147927
0.86,1151541
0.86,1151542
0.86,1151543
0.86,1151544
0.86,1155157
0.86,1155158
0.86,1155159
0.86,1155160
0.98,1147928
0.98,1147929
0.98,1147930
0.98,1147931
0.98,1151545
0.98,1151546
0.98,1151547
0.98,1151548
0.98,1155161
0.98,1155162
0.98,1155163
0.98,1155164
1,1147932
1,1147933
1,1147934
1,1147935
1,1151549
1,1151550
1,1151551
1,1155165
1,1155166
1,1155167
1,1155168
1,1144320
1,1147936
1,1147937
1,1147938
1,1147939
1,1151552
1,1151553
1,1151554
1,1151555
1,1155169
1,1155170
1,1155171
1,1155172
1,1144323
1,1144324
1,1144325
1,1144326
1,1147940
1,1147941
1,1147942
1,1151556
1,1151557
1,1151558
1,1151559
1,1155173
1,1155174
1,1155175
1,1137096
1,1137097
1,1140711
1,1140712
1,1140713
1,1144327
1,1144328
1,1144329
1,1144330
1,1147943
1,1147944
1,1147945
1,1147946
1,1151560
1,1151561
1,1151562
1,1151563
1,1155176
1,1155177
1,1155178
1,1155179
1,1137098
1,1137099
1,1137100
1,1137101
1,1140714
1,1140715
1,1140716
1,1140717
1,1144331
1,1144332
1,1144333
1,1144334
1,1147947
1,1147948
1,1147949
1,1147950
1,1151564
1,1151565
1,1151566
1,1151567
1,1155180
1,1155181
1,1155182
1,1155183
0.81,1137102
0.81,1137103
0.81,1137104
0.81,1137105
0.81,1140718
0.81,1140719
0.81,1140720
0.81,1140721
0.81,1144335
0.81,1144336
0.81,1144337
0.81,1147951
0.81,1147952
0.81,1147953
0.81,1147954
0.81,1151568
0.81,1151569
0.81,1151570
0.81,1155184
0.81,1155185
0.81,1155186
0.81,1155187
0.56,1137106
0.56,1137107
0.56,1137108
0.56,1140722
0.56,1140723
0.56,1140724
0.56,1140725
0.56,1144338
0.56,1144339
0.56,1144340
0.56,1144341
0.56,1147955
0.56,1147956
0.56,1147957
0.56,1147958
0.56,1151571
0.56,1151572
0.56,1151573
0.56,1151574
0.56,1155188
0.56,1155189
0.56,1155190
0.56,1155191
1,1137109
1,1137110
1,1137111
1,1137112
1,1140726
1,1140727
1,1140728
1,1140729
1,1144342
1,1144343
1,1144344
1,1144345
1,1147959
1,1147960
1,1147961
1,1151575
1,1151576
1,1151577
1,1151578
1,1155192
1,1155193
1,1155194
1,1137113
1,1137114
1,1144346
1,1147962
0.98,1144353
0.98,1147969
0.98,1151584
0.98,1151585
0.98,1155200
0.98,1155201
0.98,1155202
0.91,1137121
0.91,1137122
0.91,1137123
0.91,1140737
0.91,1140738
0.91,1140739
0.91,1140740
0.91,1144354
0.91,1144355
0.91,1144356
0.91,1147970
0.91,1147971
0.91,1147972
0.91,1147973
0.91,1151586
0.91,1151587
0.91,1151588
0.91,1151589
0.91,1155203
0.91,1155204
0.91,1155205
0.91,1155206
0.9,1137124
0.9,1137125
0.9,1137126
0.9,1137127
0.9,1140741
0.9,1140742
0.9,1140743
0.9,1140744
0.9,1144357
0.9,1144358
0.9,1144359
0.9,1144360
0.9,1147974
0.9,1147975
0.9,1147976
0.9,1147977
0.9,1151590
0.9,1151591
0.9,1151592
0.9,1151593
0.9,1155207
0.9,1155208
0.9,1155209
0.9,1155210
0.88,1137128
0.88,1137129
0.88,1137130
0.88,1137131
0.88,1140745
0.88,1140746
0.88,1140747
0.88,1144361
0.88,1144362
0.88,1144363
0.88,1144364
0.88,1147978
0.88,1147979
0.88,1147980
0.88,1151594
0.88,1151595
0.88,1151596
0.88,1151597
0.88,1155211
0.88,1155212
0.88,1155213
0.21,1137132
0.21,1137133
0.21,1137134
0.21,1137135
0.21,1140748
0.21,1140749
0.21,1140750
0.21,1140751
0.21,1144365
0.21,1144366
0.21,1144367
0.21,1144368
0.21,1147981
0.21,1147982
0.21,1147983
0.21,1147984
0.21,1151598
0.21,1151599
0.21,1151600
0.21,1151601
0.21,1155214
0.21,1155215
0.21,1155216
0.21,1155217
0.1,1137136
0.1,1137137
0.1,1137138
0.1,1137139
0.1,1140752
0.1,1140753
0.1,1140754
0.1,1140755
0.1,1144369
0.1,1144370
0.1,1144371
0.1,1144372
0.1,1147985
0.1,1147986
0.1,1147987
0.1,1147988
0.1,1151602
0.1,1151603
0.1,1151604
0.1,1155218
0.1,1155219
0.1,1155220
0.1,1155221
0.24,1137140
0.24,1137141
0.24,1137142
0.24,1140756
0.24,1140757
0.24,1140758
0.24,1140759
0.24,1144373
0.24,1144374
0.24,1144375
0.24,1147989
0.24,1147990
0.24,1147991
0.24,1147992
0.24,1151605
0.24,1151606
0.24,1151607
0.24,1151608
0.24,1155222
0.24,1155223
0.24,1155224
0.24,1155225
0.16,1137143
0.16,1137144
0.16,1137145
0.16,1137146
0.16,1140760
0.16,1140761
0.16,1140762
0.16,1140763
0.16,1144376
0.16,1144377
0.16,1144378
0.16,1144379
0.16,1147993
0.16,1147994
0.16,1147995
0.16,1147996
0.16,1151609
0.16,1151610
0.16,1151611
0.16,1151612
0.16,1155226
0.16,1155227
0.16,1155228
0.16,1155229
0.34,1137465
0.34,1137466
0.34,1137467
0.34,1141081
0.34,1141082
0.34,1141083
0.34,1141084
0.34,1144698
0.34,1144699
0.34,1144700
0.34,1144701
0.34,1148315
0.34,1148316
0.34,1148317
0.34,1148318
0.34,1151932
0.34,1151933
0.34,1151934
0.34,1151935
0.34,1155549
0.34,1155550
0.34,1155551
0.34,1155552
0.61,1137468
0.61,1137469
0.61,1137470
0.61,1137471
0.61,1141085
0.61,1141086
0.61,1141087
0.61,1141088
0.61,1144702
0.61,1144703
0.61,1144704
0.61,1144705
0.61,1148319
0.61,1148320
0.61,1148321
0.61,1148322
0.61,1151936
0.61,1151937
0.61,1151938
0.61,1151939
0.61,1155553
0.61,1155554
0.61,1155555
0.61,1155556
0.55,1137472
0.55,1137473
0.55,1137474
0.55,1137475
0.55,1141089
0.55,1141090
0.55,1141091
0.55,1141092
0.55,1144706
0.55,1144707
0.55,1144708
0.55,1144709
0.55,1148323
0.55,1148324
0.55,1148325
0.55,1148326
0.55,1151940
0.55,1151941
0.55,1151942
0.55,1155557
0.55,1155558
0.55,1155559
0.72,1137476
0.72,1137477
0.72,1137478
0.72,1137479
0.72,1141093
0.72,1141094
0.72,1141095
0.72,1141096
0.72,1144710
0.72,1144711
0.72,1144712
0.72,1148327
0.72,1148328
0.72,1148329
0.72,1151943
0.72,1151944
0.72,1151945
0.72,1151946
0.72,1155560
0.72,1155561
0.72,1155562
0.72,1155563
0.63,1137480
0.63,1137481
0.63,1137482
0.63,1141097
0.63,1141098
0.63,1141099
0.63,1144713
0.63,1144714
0.63,1144715
0.63,1144716
0.63,1148330
0.63,1148331
0.63,1148332
0.63,1148333
0.63,1151947
0.63,1151948
0.63,1151949
0.63,1151950
0.63,1155564
0.63,1155565
0.63,1155566
0.63,1155567
0.66,1137483
0.66,1137484
0.66,1137485
0.66,1137486
0.66,1141100
0.66,1141101
0.66,1141102
0.66,1141103
0.66,1144717
0.66,1144718
0.66,1144719
0.66,1144720
0.66,1148334
0.66,1148335
0.66,1148336
0.66,1148337
0.66,1151951
0.66,1151952
0.66,1151953
0.66,1151954
0.66,1155568
0.66,1155569
0.66,1155570
0.66,1155571
0.58,1137487
0.58,1137488
0.58,1137489
0.58,1137490
0.58,1141104
0.58,1141105
0.58,1141106
0.58,1141107
0.58,1144721
0.58,1144722
0.58,1144723
0.58,1144724
0.58,1148338
0.58,1148339
0.58,1148340
0.58,1148341
0.58,1151955
0.58,1151956
0.58,1151957
0.58,1151958
0.58,1155572
0.58,1155573
0.58,1155574
0.58,1155575
0.57,1137491
0.57,1137492
0.57,1137493
0.57,1137494
0.57,1141108
0.57,1141109
0.57,1141110
0.57,1141111
0.57,1144725
0.57,1144726
0.57,1144727
0.57,1144728
0.57,1148342
0.57,1148343
0.57,1148344
0.57,1148345
0.57,1151959
0.57,1151960
0.57,1151961
0.57,1155576
0.57,1155577
0.57,1155578
0.63,1137495
0.63,1137496
0.63,1137497
0.63,1137498
0.63,1141112
0.63,1141113
0.63,1141114
0.63,1144729
0.63,1144730
0.63,1144731
0.63,1148346
0.63,1148347
0.63,1148348
0.63,1151962
0.63,1151963
0.63,1151964
0.63,1151965
0.63,1155579
0.63,1155580
0.63,1155581
0.63,1155582
0.93,1137499
0.93,1137500
0.93,1137501
0.93,1141115
0.93,1141116
0.93,1141117
0.93,1141118
0.93,1144732
0.93,1144733
0.93,1144734
0.93,1144735
0.93,1148349
0.93,1148350
0.93,1148351
0.93,1148352
0.93,1151966
0.93,1151967
0.93,1151968
0.93,1151969
0.93,1155583
0.93,1155584
0.93,1155585
0.93,1155586
0.94,1137502
0.94,1137503
0.94,1137504
0.94,1137505
0.94,1141119
0.94,1141120
0.94,1141121
0.94,1141122
0.94,1144736
0.94,1144737
0.94,1144738
0.94,1144739
0.94,1148353
0.94,1148354
0.94,1148355
0.94,1148356
0.94,1151970
0.94,1151971
0.94,1151972
0.94,1151973
0.94,1155587
0.94,1155588
0.94,1155589
0.94,1155590
1,1137506
1,1137507
1,1137508
1,1137509
1,1141123
1,1141124
1,1141125
1,1141126
1,1144740
1,1144741
1,1144742
1,1148357
1,1148358
1,1148360
1,1151974
1,1151975
1,1151976
1,1151977
1,1155591
1,1155592
1,1155593
1,1155594
0.98,1137510
0.98,1144745
0.98,1144746
0.98,1144747
0.98,1148361
0.98,1148362
0.98,1148363
0.98,1151978
0.98,1151979
0.98,1151980
0.98,1155595
0.98,1155596
0.98,1155597
0.99,1137515
0.99,1137516
0.99,1141131
0.99,1141132
0.99,1141133
0.99,1144748
0.99,1144749
0.99,1144750
0.99,1148364
0.99,1148365
0.99,1148366
0.99,1148367
0.99,1151981
0.99,1151982
0.99,1151983
0.99,1151984
0.99,1155598
0.99,1155599
0.99,1155600
0.99,1155601
1,1137520
1,1141137
1,1144751
1,1144752
1,1144753
1,1144754
1,1148368
1,1148369
1,1148370
1,1148371
1,1151985
1,1151986
1,1151987
1,1151988
1,1155602
1,1155603
1,1155604
1,1155605
1,1137521
1,1137522
1,1137523
1,1137524
1,1141138
1,1141139
1,1141140
1,1141141
1,1144755
1,1144756
1,1144757
1,1144758
1,1148372
1,1148373
1,1148374
1,1148375
1,1151989
1,1151990
1,1151991
1,1151992
1,1155606
1,1155607
1,1155608
1,1155609
0.9,1137525
0.9,1137526
0.9,1137527
0.9,1137528
0.9,1141142
0.9,1141143
0.9,1141144
0.9,1141145
0.9,1144759
0.9,1144760
0.9,1144761
0.9,1144762
0.9,1148376
0.9,1148377
0.9,1148378
0.9,1148379
0.9,1151993
0.9,1151994
0.9,1151995
0.9,1151996
0.9,1155610
0.9,1155611
0.9,1155612
0.9,1155613
1,1137529
1,1137530
1,1137531
1,1137532
1,1141146
1,1141147
1,1141148
1,1144763
1,1144764
1,1144765
1,1148380
1,1148381
1,1148382
1,1151997
1,1151998
1,1151999
1,1155614
1,1155615
1,1155616
1,1137533
1,1137534
1,1137535
1,1141149
1,1141150
1,1141151
1,1141152
1,1144766
1,1144767
1,1144768
1,1144769
1,1148383
1,1148384
1,1148385
1,1148386
1,1152000
1,1152001
1,1152002
1,1152003
1,1155617
1,1155618
1,1155619
1,1155620
1,1137536
1,1137537
1,1137538
1,1137539
1,1141153
1,1141154
1,1141155
1,1141156
1,1144770
1,1144771
1,1144772
1,1144773
1,1148387
1,1148388
1,1148389
1,1148390
1,1152004
1,1152005
1,1152006
1,1152007
1,1155621
1,1155622
1,1155623
1,1155624
0.9,1137540
0.9,1137541
0.9,1137542
0.9,1137543
0.9,1141157
0.9,1141158
0.9,1141159
0.9,1141160
0.9,1144774
0.9,1144775
0.9,1144776
0.9,1144777
0.9,1148391
0.9,1148392
0.9,1148393
0.9,1148394
0.9,1152008
0.9,1152009
0.9,1152010
0.9,1152011
0.9,1155625
0.9,1155626
0.9,1155627
0.9,1155628
0.9,1137544
0.9,1137545
0.9,1137546
0.9,1137547
0.9,1141161
0.9,1141162
0.9,1141163
0.9,1141164
0.9,1144778
0.9,1144779
0.9,1144780
0.9,1144781
0.9,1148395
0.9,1148396
0.9,1148397
0.9,1148398
0.9,1152012
0.9,1152013
0.9,1152014
0.9,1152015
0.9,1155629
0.9,1155630
0.9,1155631
0.9,1155632
0.91,1137548
0.91,1137549
0.91,1137550
0.91,1141165
0.91,1141166
0.91,1141167
0.91,1144782
0.91,1144783
0.91,1144784
0.91,1148399
0.91,1148400
0.91,1148401
0.91,1152016
0.91,1152017
0.91,1152018
0.91,1155633
0.91,1155634
0.91,1155635
0.93,1137551
0.93,1137552
0.93,1137553
0.93,1137554
0.93,1141168
0.93,1141169
0.93,1141170
0.93,1141171
0.93,1144785
0.93,1144786
0.93,1144787
0.93,1144788
0.93,1148402
0.93,1148403
0.93,1148404
0.93,1148405
0.93,1152019
0.93,1152020
0.93,1152021
0.93,1152022
0.93,1155636
0.93,1155637
0.93,1155638
0.93,1155639
0.76,1137555
0.76,1137556
0.76,1137557
0.76,1137558
0.76,1141172
0.76,1141173
0.76,1141174
0.76,1141175
0.76,1144789
0.76,1144790
0.76,1144791
0.76,1144792
0.76,1148406
0.76,1148407
0.76,1148408
0.76,1148409
0.76,1152023
0.76,1152024
0.76,1152025
0.76,1152026
0.76,1155640
0.76,1155641
0.76,1155642
0.93,1137559
0.93,1141176
0.93,1144793
0.93,1148410
0.93,1148411
0.74,1162354
0.74,1162355
0.74,1165970
0.74,1165971
0.74,1169586
0.74,1169587
0.74,1169588
0.74,1173202
0.74,1173203
0.74,1173204
0.73,1158739
0.73,1158740
0.73,1158741
0.73,1158742
0.73,1162356
0.73,1162357
0.73,1162358
0.73,1162359
0.73,1165972
0.73,1165973
0.73,1165974
0.73,1165975
0.73,1169589
0.73,1169590
0.73,1169591
0.73,1173205
0.73,1173206
0.73,1173207
0.73,1173208
0.13,1158743
0.13,1158744
0.13,1158745
0.13,1158746
0.13,1162360
0.13,1162361
0.13,1162362
0.13,1165976
0.13,1165977
0.13,1165978
0.13,1165979
0.13,1169592
0.13,1169593
0.13,1169594
0.13,1169595
0.13,1173209
0.13,1173210
0.13,1173211
0.13,1173212
0.05,1158747
0.05,1158748
0.05,1158749
0.05,1158750
0.05,1162363
0.05,1162364
0.05,1162365
0.05,1162366
0.05,1165980
0.05,1165981
0.05,1165982
0.05,1165983
0.05,1169596
0.05,1169597
0.05,1169598
0.05,1169599
0.05,1173213
0.05,1173214
0.05,1173215
0.48,1158751
0.48,1158752
0.48,1158753
0.48,1158754
0.48,1162367
0.48,1162368
0.48,1162369
0.48,1162370
0.48,1165984
0.48,1165985
0.48,1165986
0.48,1169600
0.48,1169601
0.48,1169602
0.48,1169603
0.48,1173216
0.48,1173217
0.48,1173218
0.48,1173219
0.65,1158755
0.65,1158756
0.65,1158757
0.65,1158758
0.65,1162371
0.65,1162372
0.65,1162373
0.65,1162374
0.65,1165987
0.65,1165988
0.65,1165989
0.65,1165990
0.65,1169604
0.65,1169605
0.65,1169606
0.65,1169607
0.65,1173220
0.65,1173221
0.65,1173222
0.65,1173223
0.76,1158759
0.76,1158760
0.76,1158761
0.76,1162375
0.76,1162376
0.76,1165991
0.76,1165992
0.76,1165993
0.76,1165994
0.76,1169608
0.76,1169609
0.76,1169610
0.76,1173224
0.76,1173225
0.76,1173226
0.76,1173227
0.78,1158762
0.78,1158763
0.78,1158764
0.78,1158765
0.78,1162381
0.78,1162382
0.78,1165995
0.78,1169611
0.78,1169612
0.78,1169613
0.78,1173228
0.78,1173229
0.78,1173230
0.72,1158766
0.72,1158767
0.72,1158768
0.72,1158769
0.72,1162383
0.72,1162384
0.72,1162385
0.72,1166002
0.81,1158770
0.81,1158771
0.81,1158772
0.81,1158773
0.81,1162386
0.81,1162387
0.81,1162388
0.81,1162389
0.81,1166003
0.81,1166004
0.81,1166005
0.81,1166006
0.81,1169621
0.81,1169622
0.91,1158774
0.91,1158775
0.91,1158776
0.91,1158777
0.91,1162390
0.91,1162391
0.91,1162392
0.91,1162393
0.91,1166007
0.91,1166008
0.91,1166009
0.91,1169623
0.91,1169624
0.91,1169625
0.91,1169626
0.91,1173239
0.91,1173240
0.91,1173241
0.91,1173242
0.79,1158778
0.79,1158779
0.79,1158780
0.79,1162394
0.79,1162395
0.79,1162396
0.79,1162397
0.79,1166010
0.79,1166011
0.79,1166012
0.79,1166013
0.79,1169627
0.79,1169628
0.79,1169629
0.79,1169630
0.79,1173243
0.79,1173244
0.79,1173245
0.79,1173246
0.73,1158781
0.73,1158782
0.73,1158783
0.73,1158784
0.73,1162398
0.73,1162399
0.73,1162400
0.73,1162401
0.73,1166014
0.73,1166015
0.73,1166016
0.73,1166017
0.73,1169631
0.73,1169632
0.73,1169633
0.73,1173247
0.73,1173248
0.73,1173249
0.73,1173250
0.72,1158785
0.72,1158786
