prob,cell_id
0.51,4747467
0.51,4747468
0.51,4747469
0.51,4751083
0.51,4751084
0.51,4751085
0.51,4751086
0.51,4754700
0.51,4754701
0.51,4754702
0.51,4754703
0.51,4758317
0.51,4758318
0.51,4758319
0.51,4758320
0.51,4761933
0.51,4761934
0.51,4761935
0.51,4761936
0.51,4761937
0.51,4765550
0.51,4765551
0.51,4765552
0.51,4765553
0.51,4765554
0.8,4747470
0.8,4747471
0.8,4747472
0.8,4747473
0.8,4747474
0.8,4751087
0.8,4751088
0.8,4751089
0.8,4751090
0.8,4751091
0.8,4754704
0.8,4754705
0.8,4754706
0.8,4754707
0.8,4754708
0.8,4758321
0.8,4758322
0.8,4758323
0.8,4758324
0.8,4761938
0.8,4761939
0.8,4761940
0.8,4761941
0.8,4765555
0.8,4765556
0.8,4765557
0.8,4765558
0.62,4747475
0.62,4747476
0.62,4747477
0.62,4751092
0.62,4751093
0.62,4751094
0.62,4751095
0.62,4754709
0.62,4754710
0.62,4754711
0.62,4754712
0.62,4758325
0.62,4758326
0.62,4758327
0.62,4758328
0.62,4758329
0.62,4761942
0.62,4761943
0.62,4761944
0.62,4761945
0.62,4761946
0.62,4765559
0.62,4765560
0.62,4765561
0.62,4765562
0.03,NA
0.02,4765599
0.02,4765600
0.02,4765601
0.02,4765602
0.01,4765607
0.95,4765608
0.95,4765609
0.95,4765610
0.94,4765620
0.94,4765621
0.94,4765622
0.94,4765623
0.94,4765624
0.76,4754778
0.76,4754779
0.76,4758393
0.76,4758394
0.76,4758395
0.76,4758396
0.76,4762010
0.76,4762011
0.76,4762012
0.76,4762013
0.76,4765627
0.76,4765628
0.76,4765629
0.76,4765630
0.98,4754780
0.98,4754781
0.98,4754782
0.98,4754784
0.98,4758397
0.98,4758398
0.98,4758399
0.98,4758400
0.98,4762014
0.98,4762015
0.98,4762016
0.98,4762017
0.98,4765631
0.98,4765632
0.98,4765633
0.98,4765634
1,4747554
1,4751169
1,4751170
1,4751171
1,4754785
1,4754786
1,4754787
1,4754788
1,4758401
1,4758402
1,4758403
1,4758404
1,4758405
1,4762018
1,4762019
1,4762020
1,4762021
1,4762022
1,4765635
1,4765636
1,4765637
1,4765638
1,4765639
1,4747555
1,4747556
1,4747557
1,4747558
1,4747559
1,4751172
1,4751173
1,4751174
1,4751175
1,4751176
1,4754789
1,4754790
1,4754791
1,4754792
1,4754793
1,4758406
1,4758407
1,4758408
1,4758409
1,4762023
1,4762024
1,4762025
1,4762026
1,4765640
1,4765641
1,4765642
1,4765643
1,4747560
1,4747561
1,4747562
1,4747563
1,4751177
1,4751178
1,4751179
1,4751180
1,4754794
1,4754795
1,4754796
1,4754797
1,4758410
1,4758411
1,4758412
1,4758413
1,4758414
1,4762027
1,4762028
1,4762029
1,4762030
1,4762031
1,4765644
1,4765645
1,4765646
1,4765647
1,4765648
0.24,4748052
0.24,4748053
0.24,4748054
0.24,4748055
0.24,4748056
0.24,4751669
0.24,4751670
0.24,4751671
0.24,4751672
0.24,4755285
0.24,4755286
0.24,4755287
0.24,4755288
0.24,4755289
0.24,4758902
0.24,4758903
0.24,4758904
0.24,4758905
0.24,4762518
0.24,4762519
0.24,4762520
0.24,4762521
0.24,4762522
0.24,4766135
0.24,4766136
0.24,4766137
0.24,4766138
0.15,4748334
0.15,4748335
0.15,4748336
0.15,4748337
0.15,4748338
0.15,4751951
0.15,4751952
0.15,4751953
0.15,4751954
0.15,4755567
0.15,4755568
0.15,4755569
0.15,4755570
0.15,4759183
0.15,4759184
0.15,4759185
0.15,4759186
0.15,4759187
0.15,4762800
0.15,4762801
0.15,4762802
0.15,4762803
0.15,4766416
0.15,4766417
0.15,4766418
0.15,4766419
1,4748339
1,4748340
1,4748341
1,4748342
1,4751955
1,4751956
1,4751957
1,4751958
1,4751959
1,4755571
1,4755572
1,4755573
1,4755574
1,4755575
1,4759188
1,4759189
1,4759190
1,4759191
1,4762804
1,4762805
1,4762806
1,4762807
1,4762808
1,4766420
1,4766421
1,4766422
1,4766423
1,4766424
1,4748343
1,4748344
1,4748345
1,4748346
1,4748347
1,4751960
1,4751961
1,4751962
1,4751963
1,4759192
0.39,4766467
0.39,4766468
0.39,4766469
1,4762857
1,4766470
1,4766471
1,4766472
1,4766473
1,4762858
1,4762859
1,4762860
1,4762861
1,4766474
1,4766475
1,4766476
1,4766477
1,4759247
1,4759248
1,4759249
1,4762862
1,4762863
1,4762864
1,4762865
1,4762866
1,4766478
1,4766479
1,4766480
1,4766481
1,4766482
0.85,4759250
0.85,4759253
0.85,4759254
0.85,4762867
0.85,4762868
0.85,4762869
0.85,4762870
0.85,4766483
0.85,4766484
0.85,4766485
0.85,4766486
0.2,4762871
0.2,4762873
0.2,4762874
0.2,4766487
0.2,4766488
0.2,4766489
0.2,4766490
0.2,4766491
0.33,4762876
0.33,4762877
0.33,4762878
0.33,4762879
0.33,4766492
0.33,4766493
0.33,4766494
0.33,4766495
0.98,4762880
0.98,4762882
0.98,4762883
0.98,4766496
0.98,4766497
0.98,4766498
0.98,4766499
0.98,4766500
0.97,4748422
0.97,4748423
0.97,4752038
0.97,4752039
0.97,4755653
0.97,4755654
0.97,4755655
0.97,4759269
0.97,4759270
0.97,4759271
0.97,4759272
0.97,4762884
0.97,4762885
0.97,4762886
0.97,4762887
0.97,4762888
0.97,4766501
0.97,4766502
0.97,4766503
0.97,4766504
0.98,4748424
0.98,4748425
0.98,4748426
0.98,4748427
0.98,4752040
0.98,4752041
0.98,4752042
0.98,4752043
0.98,4752044
0.98,4755656
0.98,4755657
0.98,4755658
0.98,4755659
0.98,4755660
0.98,4759273
0.98,4759274
0.98,4759275
0.98,4759276
0.98,4762889
0.98,4762890
0.98,4762891
0.98,4762892
0.98,4766505
0.98,4766506
0.98,4766507
0.98,4766508
0.98,4766509
0.99,4748428
0.99,4748429
0.99,4748430
0.99,4748431
0.99,4748432
0.99,4752045
0.99,4752046
0.99,4752047
0.99,4752048
0.99,4755661
0.99,4755662
0.99,4755663
0.99,4755664
0.99,4759277
0.99,4759278
0.99,4759279
0.99,4759280
0.99,4759281
0.99,4762893
0.99,4762894
0.99,4762895
0.99,4762896
0.99,4762897
0.99,4766510
0.99,4766511
0.99,4766512
0.99,4766513
0.97,4748433
0.97,4748434
0.97,4748435
0.97,4748436
0.97,4752049
0.97,4752050
0.97,4752051
0.97,4752052
0.97,4755665
0.97,4755666
0.97,4755667
0.97,4755668
0.97,4755669
0.97,4759282
0.97,4759283
0.97,4759284
0.97,4759285
0.97,4762898
0.97,4762899
0.97,4762900
0.97,4762901
0.97,4766514
0.97,4766515
0.97,4766516
0.97,4766517
0.97,4766518
0.94,4748437
0.94,4748438
0.94,4748439
0.94,4748440
0.94,4748441
0.94,4752053
0.94,4752054
0.94,4752055
0.94,4752056
0.94,4752057
0.94,4755670
0.94,4755671
0.94,4755672
0.94,4755673
0.94,4759286
0.94,4759287
0.94,4759288
0.94,4759289
0.94,4759290
0.94,4762902
0.94,4762903
0.94,4762904
0.94,4762905
0.94,4762906
0.94,4766519
0.94,4766520
0.94,4766521
0.94,4766522
0.09,4748442
0.09,4748443
0.09,4748444
0.09,4748445
0.09,4752058
0.09,4752059
0.09,4752060
0.09,4752061
0.09,4755674
0.09,4755675
0.09,4755676
0.09,4755677
0.09,4755678
0.09,4759291
0.09,4759292
0.09,4759293
0.09,4759294
0.09,4762907
0.09,4762908
0.09,4762909
0.09,4762910
0.09,4766523
0.09,4766524
0.09,4766525
0.09,4766526
0.09,4766527
0.14,4748468
0.14,4748469
0.14,4748470
0.14,4748471
0.14,4748472
0.14,4752085
0.14,4752086
0.14,4752087
0.14,4752088
0.14,4755701
0.14,4755702
0.14,4755703
0.14,4755704
0.14,4755705
0.14,4759317
0.14,4759318
0.14,4759319
0.14,4759320
0.14,4759321
0.14,4762934
0.14,4762935
0.14,4762936
0.14,4762937
0.14,4766550
0.14,4766551
0.14,4766552
0.14,4766553
0.65,4748486
0.65,4748487
0.65,4748488
0.65,4748489
0.65,4748490
0.65,4752103
0.65,4752104
0.65,4752105
0.65,4752106
0.65,4755719
0.65,4755720
0.65,4755721
0.65,4755722
0.65,4759335
0.65,4759336
0.65,4759337
0.65,4759338
0.65,4759339
0.65,4762951
0.65,4762952
0.65,4762953
0.65,4762954
0.65,4762955
0.65,4766568
0.65,4766569
0.65,4766570
0.65,4766571
0.95,4748491
0.95,4748492
0.95,4748493
0.95,4748494
0.95,4752107
0.95,4752108
0.95,4752109
0.95,4752110
0.95,4752111
0.95,4755723
0.95,4755724
0.95,4755725
0.95,4755726
0.95,4755727
0.95,4759340
0.95,4759341
0.95,4759342
0.95,4759343
0.95,4762956
0.95,4762957
0.95,4762958
0.95,4762959
0.95,4766572
0.95,4766573
0.95,4766574
0.95,4766575
0.95,4766576
0.95,4748495
0.95,4748496
0.95,4748497
0.95,4748498
0.95,4748499
0.95,4752112
0.95,4752113
0.95,4752114
0.95,4752115
0.95,4755728
0.95,4755729
0.95,4755730
0.95,4755731
0.95,4759344
0.95,4759345
0.95,4759346
0.95,4759347
0.95,4759348
0.95,4762960
0.95,4762961
0.95,4762962
0.95,4762963
0.95,4762964
0.95,4766577
0.95,4766578
0.95,4766579
0.95,4766580
0.95,4748500
0.95,4748501
0.95,4748502
0.95,4748503
0.95,4752116
0.95,4752117
0.95,4752118
0.95,4752119
0.95,4752120
0.95,4755732
0.95,4755733
0.95,4755734
0.95,4755735
0.95,4755736
0.95,4759349
0.95,4759350
0.95,4759351
0.95,4759352
0.95,4762965
0.95,4762966
0.95,4762967
0.95,4762968
0.95,4766581
0.95,4766582
0.95,4766583
0.95,4766584
0.95,4766585
0.94,4748504
0.94,4748505
0.94,4748506
0.94,4748507
0.94,4748508
0.94,4752121
0.94,4752122
0.94,4752123
0.94,4752124
0.94,4755737
0.94,4755738
0.94,4755739
0.94,4755740
0.94,4759353
0.94,4759354
0.94,4759355
0.94,4759356
0.94,4759357
0.94,4762969
0.94,4762970
0.94,4762971
0.94,4762972
0.94,4762973
0.94,4766586
0.94,4766587
0.94,4766588
0.94,4766589
0.92,4748509
0.92,4748510
0.92,4748511
0.92,4748512
0.92,4752125
0.92,4752126
0.92,4752127
0.92,4752128
0.92,4752129
0.92,4755741
0.92,4755742
0.92,4755743
0.92,4755744
0.92,4755745
0.92,4759358
0.92,4759359
0.92,4759360
0.92,4759361
0.92,4762974
0.92,4762975
0.92,4762976
0.92,4762977
0.92,4766590
0.92,4766591
0.92,4766592
0.92,4766593
0.86,4748513
0.86,4748514
0.86,4748515
0.86,4748516
0.86,4748517
0.86,4752130
0.86,4752131
0.86,4752132
0.86,4752133
0.86,4755746
0.86,4755747
0.86,4755748
0.86,4755749
0.86,4759362
0.86,4759363
0.86,4759364
0.86,4759365
0.86,4762978
0.86,4762979
0.86,4762980
0.86,4762981
0.86,4762982
0.86,4766594
0.86,4766595
0.86,4766596
0.86,4766597
0.86,4766598
0.7,4748518
0.7,4748519
0.7,4748520
0.7,4748521
0.7,4752134
0.7,4752135
0.7,4752136
0.7,4752137
0.7,4755750
0.7,4755751
0.7,4755752
0.7,4755753
0.7,4755754
0.7,4759366
0.7,4759367
0.7,4759368
0.7,4759369
0.7,4759370
0.7,4762983
0.7,4762984
0.7,4762985
0.7,4762986
0.7,4766599
0.7,4766600
0.7,4766601
0.7,4766602
0.46,4759371
0.46,4762987
0.46,4762988
0.46,4766603
0.46,4766604
0.46,4766605
0.19,4755771
0.19,4755772
0.19,4759386
0.19,4759387
0.19,4759388
0.19,4763001
0.19,4763002
0.19,4763003
0.19,4763004
0.19,4766617
0.19,4766618
0.19,4766619
0.19,4766620
0.12,4748542
0.12,4748543
0.12,4748544
0.12,4752157
0.12,4752158
0.12,4752159
0.12,4752160
0.12,4755773
0.12,4755774
0.12,4755775
0.12,4755776
0.12,4759389
0.12,4759390
0.12,4759391
0.12,4759392
0.12,4763005
0.12,4763006
0.12,4763007
0.12,4763008
0.12,4766621
0.12,4766622
0.12,4766623
0.12,4766624
0.12,4766625
0.06,4748545
0.06,4748546
0.06,4748547
0.06,4748548
0.06,4752161
0.06,4752162
0.06,4752163
0.06,4752164
0.06,4755777
0.06,4755778
0.06,4755779
0.06,4755780
0.06,4759393
0.06,4759394
0.06,4759395
0.06,4763009
0.06,4763010
0.06,4763011
0.06,4766626
0.06,4766627
1,4748667
1,4748668
1,4748669
1,4752283
1,4752284
1,4752285
1,4755900
1,4755901
1,4759515
1,4759516
1,4759517
1,4763132
1,4763133
1,4763134
1,4766746
1,4766747
1,4766748
1,4766749
1,4766750
1,4748670
1,4748671
1,4748672
1,4748673
1,4752286
1,4752287
1,4752288
1,4752289
1,4752290
1,4755902
1,4755903
1,4755904
1,4755905
1,4755906
1,4759518
1,4759519
1,4759520
1,4759521
1,4759522
1,4763135
1,4763136
1,4763137
1,4763138
1,4766751
1,4766752
1,4766753
1,4766754
1,4748674
1,4748675
1,4748676
1,4748677
1,4748678
1,4752291
1,4752292
1,4752293
1,4752294
1,4755907
1,4755908
1,4755909
1,4755910
1,4759523
1,4759524
1,4759525
1,4759526
1,4763139
1,4763140
1,4763141
1,4763142
1,4766755
1,4766756
1,4766757
1,4766758
1,4766759
0.38,4748768
0.38,4748769
0.38,4748770
0.38,4748771
0.38,4748772
0.38,4752384
0.38,4752385
0.38,4752386
0.38,4752387
0.38,4752388
0.38,4756001
0.38,4756002
0.38,4756003
0.38,4756004
0.38,4759617
0.38,4759618
0.38,4759619
0.38,4759620
0.38,4763233
0.38,4763234
0.38,4763235
0.38,4763236
0.38,4766849
0.38,4766850
0.38,4766851
0.38,4766852
0.11,4748809
0.11,4748810
0.11,4748811
0.11,4748812
0.11,4752425
0.11,4752426
0.11,4752427
0.11,4752428
0.11,4756041
0.11,4756042
0.11,4756043
0.11,4756044
0.11,4759657
0.11,4759658
0.11,4759659
0.11,4759660
0.11,4763273
0.11,4763274
0.11,4763275
0.11,4763276
0.11,4766889
0.11,4766890
0.11,4766891
0.11,4766892
0.97,4748844
0.97,4748845
0.97,4748846
0.97,4748847
0.97,4748848
0.97,4752461
0.97,4752462
0.97,4752463
0.97,4752464
0.97,4756077
0.97,4756078
0.97,4756079
0.97,4756080
0.97,4759693
0.97,4759694
0.97,4759695
0.97,4759696
0.97,4763309
0.97,4763310
0.97,4763311
0.97,4763312
0.97,4766925
0.97,4766926
0.97,4766927
0.97,4766928
0.96,4748849
0.96,4748850
0.96,4748851
0.96,4748852
0.96,4752465
0.96,4752466
0.96,4752467
0.96,4752468
0.96,4756081
0.96,4756082
0.96,4756083
0.96,4756084
0.96,4756085
0.96,4759697
0.96,4759698
0.96,4759699
0.96,4759700
0.96,4759701
0.96,4763313
0.96,4763314
0.96,4763315
0.96,4763316
0.96,4763317
0.96,4766929
0.96,4766930
0.96,4766931
0.96,4766932
0.96,4766933
0.97,4748853
0.97,4748854
0.97,4748855
0.97,4748856
0.97,4748857
0.97,4752469
0.97,4752470
0.97,4752471
0.97,4752472
0.97,4752473
0.97,4756086
0.97,4756087
0.97,4756088
0.97,4756089
0.97,4759702
0.97,4759703
0.97,4759704
0.97,4759705
0.97,4763318
0.97,4763319
0.97,4763320
0.97,4763321
0.97,4766934
0.97,4766935
0.97,4766936
0.97,4766937
1,4748858
1,4748859
1,4748860
1,4748861
1,4752474
1,4752475
1,4752476
1,4752477
1,4756090
1,4756091
1,4756092
1,4756093
1,4759706
1,4759707
1,4759708
1,4759709
1,4763322
1,4763323
1,4763324
1,4763325
1,4763326
1,4766938
1,4766939
1,4766940
1,4766941
1,4766942
0.45,4768369
0.45,4768370
0.45,4768371
0.45,4768372
0.45,4771986
0.45,4771987
0.45,4771988
0.45,4771989
0.45,4771990
0.45,4775604
0.45,4775605
0.45,4775606
0.45,4775607
0.45,4779221
0.45,4779222
0.45,4779223
0.45,4779224
0.45,4779225
0.45,4782839
0.45,4782840
0.45,4782841
0.45,4782842
0.45,4786456
0.45,4786457
0.45,4786458
0.45,4786459
0.45,4786460
0.44,4768373
0.44,4775608
0.69,4768537
0.69,4772154
0.69,4772155
0.69,4775770
0.69,4775771
0.69,4775772
0.69,4779388
0.69,4779389
0.69,4783004
0.69,4783005
0.69,4783006
0.69,4783007
0.69,4786621
0.69,4786622
0.69,4786623
0.69,4786624
0.56,4768538
0.56,4768539
0.56,4768540
0.56,4768541
0.56,4768542
0.56,4772156
0.56,4772157
0.56,4772158
0.56,4772159
0.56,4775773
0.56,4775774
0.56,4775775
0.56,4775776
0.56,4775777
0.56,4779390
0.56,4779391
0.56,4779392
0.56,4779393
0.56,4779394
0.56,4783008
0.56,4783009
0.56,4783010
0.56,4783011
0.56,4786625
0.56,4786626
0.56,4786627
0.56,4786628
0.81,4768543
0.81,4768544
0.81,4768545
0.81,4768546
0.81,4772160
0.81,4772161
0.81,4772162
0.81,4772163
0.81,4772164
0.81,4775778
0.81,4775779
0.81,4775780
0.81,4775781
0.81,4779395
0.81,4779396
0.81,4779397
0.81,4779398
0.81,4783012
0.81,4783013
0.81,4783014
0.81,4783015
0.81,4783016
0.81,4786629
0.81,4786630
0.81,4786631
0.81,4786632
0.81,4786633
0.95,4768547
0.95,4768548
0.95,4768549
0.95,4768550
0.95,4768551
0.95,4772165
0.95,4772166
0.95,4772167
0.95,4772168
0.95,4775782
0.95,4775783
0.95,4775784
0.95,4775785
0.95,4779399
0.95,4779400
0.95,4779401
0.95,4779402
0.95,4779403
0.95,4783017
0.95,4783018
0.95,4783019
0.95,4783020
0.95,4786634
0.95,4786635
0.95,4786636
0.95,4786637
1,4768552
1,4768553
1,4768554
1,4768555
1,4772169
1,4772170
1,4772171
1,4772172
1,4772173
1,4775786
1,4775787
1,4775788
1,4775789
1,4775790
1,4779404
1,4779405
1,4779406
1,4779407
1,4783021
1,4783022
1,4783023
1,4783024
1,4783025
1,4786638
1,4786639
1,4786640
1,4786641
1,4786642
0.94,4768967
0.94,4768968
0.94,4768969
0.94,4768970
0.94,4772584
0.94,4772585
0.94,4772586
0.94,4772587
0.94,4776201
0.94,4776202
0.94,4776203
0.94,4776204
0.94,4779818
0.94,4779819
0.94,4779820
0.94,4779821
0.94,4783435
0.94,4783436
0.94,4783437
0.94,4783438
0.94,4787052
0.94,4787053
0.94,4787054
0.94,4787055
0.94,4768971
0.94,4768972
0.94,4768973
0.94,4768974
0.94,4772588
0.94,4772589
0.94,4772590
0.94,4772591
0.94,4772592
0.94,4776205
0.94,4776206
0.94,4776207
0.94,4776208
0.94,4776209
0.94,4779822
0.94,4779823
0.94,4779824
0.94,4779825
0.94,4779826
0.94,4783439
0.94,4783440
0.94,4783441
0.94,4783442
0.94,4783443
0.94,4787056
0.94,4787057
0.94,4787058
0.94,4787059
0.94,4787060
0.93,4769172
0.93,4769173
0.93,4769174
0.93,4769175
0.93,4772789
0.93,4772790
0.93,4772791
0.93,4772792
0.93,4776406
0.93,4776407
0.93,4776408
0.93,4776409
0.93,4780022
0.93,4780023
0.93,4780024
0.93,4780025
0.93,4780026
0.93,4783639
0.93,4783640
0.93,4783641
0.93,4783642
0.93,4783643
0.93,4787256
0.93,4787257
0.93,4787258
0.93,4787259
0.93,4787260
0.81,4769176
0.81,4769177
0.81,4769178
0.81,4769179
0.81,4769180
0.81,4772793
0.81,4772794
0.81,4772795
0.81,4772796
0.81,4772797
0.81,4776410
0.81,4776411
0.81,4776412
0.81,4776413
0.81,4780027
0.81,4780028
0.81,4780029
0.81,4780030
0.81,4783644
0.81,4783645
0.81,4783646
0.81,4783647
0.81,4787261
0.81,4787262
0.81,4787263
0.81,4787264
0.74,4769181
0.74,4769182
0.74,4769183
0.74,4772798
0.74,4772799
0.74,4772800
0.74,4776414
0.74,4776415
0.74,4776416
0.74,4776417
0.74,4780031
0.74,4780032
0.74,4780033
0.74,4780034
0.74,4780035
0.74,4783648
0.74,4783649
0.74,4783650
0.74,4783651
0.74,4783652
0.74,4787265
0.74,4787266
0.74,4787267
0.74,4787268
0.74,4787269
0.78,4780036
0.78,4783653
0.78,4783654
0.78,4783655
0.78,4787270
0.78,4787271
0.78,4787272
0.88,4787282
0.9,4780053
0.9,4783666
0.9,4783667
0.9,4783668
0.9,4783669
0.9,4787283
0.9,4787284
0.9,4787285
0.9,4787286
0.91,4783670
0.91,4783671
0.91,4783672
0.91,4783673
0.91,4783674
0.91,4787287
0.91,4787288
0.91,4787289
0.91,4787290
0.91,4787291
0.93,4776444
0.93,4776445
0.93,4780058
0.93,4780061
0.93,4783675
0.93,4783676
0.93,4783677
0.93,4783678
0.93,4787292
0.93,4787293
0.93,4787294
0.93,4787295
0.95,4769213
0.95,4769214
0.95,4769215
0.95,4772829
0.95,4772830
0.95,4772831
0.95,4772832
0.95,4776446
0.95,4776447
0.95,4776448
0.95,4776449
0.95,4780062
0.95,4780063
0.95,4780064
0.95,4780065
0.95,4780066
0.95,4783679
0.95,4783680
0.95,4783681
0.95,4783682
0.95,4783683
0.95,4787296
0.95,4787297
0.95,4787298
0.95,4787299
0.95,4787300
0.97,4769216
0.97,4769217
0.97,4769218
0.97,4769219
0.97,4769220
0.97,4772833
0.97,4772834
0.97,4772835
0.97,4772836
0.97,4772837
0.97,4776450
0.97,4776451
0.97,4776452
0.97,4776453
0.97,4780067
0.97,4780068
0.97,4780069
0.97,4780070
0.97,4783684
0.97,4783685
0.97,4783686
0.97,4783687
0.97,4787301
0.97,4787302
0.97,4787303
0.97,4787304
0.98,4769221
0.98,4769222
0.98,4769224
0.98,4772838
0.98,4772839
0.98,4772840
0.98,4772841
0.98,4776454
0.98,4776455
0.98,4776456
0.98,4776457
0.98,4776458
0.98,4780071
0.98,4780072
0.98,4780073
0.98,4780074
0.98,4780075
0.98,4783688
0.98,4783689
0.98,4783690
0.98,4783691
0.98,4783692
0.98,4787305
0.98,4787306
0.98,4787307
0.98,4787308
0.98,4787309
0.98,4769225
0.98,4769226
0.98,4769227
0.98,4769228
0.98,4769229
0.98,4772842
0.98,4772843
0.98,4772844
0.98,4772845
0.98,4772846
0.98,4776459
0.98,4776460
0.98,4776461
0.98,4776462
0.98,4780076
0.98,4780077
0.98,4780078
0.98,4780079
0.98,4783693
0.98,4783694
0.98,4783695
0.98,4783696
0.98,4787310
0.98,4787311
0.98,4787312
0.98,4787313
0.97,4769230
0.97,4769231
0.97,4769232
0.97,4772847
0.97,4772848
0.97,4772849
0.97,4772850
0.97,4776463
0.97,4776464
0.97,4776465
0.97,4776466
0.97,4776467
0.97,4780080
0.97,4780081
0.97,4780082
0.97,4780083
0.97,4780084
0.97,4783697
0.97,4783698
0.97,4783699
0.97,4783700
0.97,4783701
0.97,4787314
0.97,4787315
0.97,4787316
0.97,4787317
0.98,4769237
0.98,4769238
0.98,4772851
0.98,4772852
0.98,4772854
0.98,4776468
0.98,4776469
0.98,4776470
0.98,4776471
0.98,4780085
0.98,4780086
0.98,4780087
0.98,4780088
0.98,4783702
0.98,4783703
0.98,4783704
0.98,4783705
0.98,4787318
0.98,4787319
0.98,4787320
0.98,4787321
0.98,4787322
1,4769239
1,4769240
1,4769241
1,4769242
1,4772855
1,4772856
1,4772857
1,4772858
1,4772859
1,4776472
1,4776473
1,4776474
1,4776475
1,4776476
1,4780089
1,4780090
1,4780091
1,4780092
1,4780093
1,4783706
1,4783707
1,4783708
1,4783709
1,4787323
1,4787324
1,4787325
1,4787326
1,4769243
1,4769244
1,4769245
1,4769246
1,4769247
1,4772860
1,4772861
1,4772862
1,4772863
1,4776477
1,4776478
1,4776479
1,4776480
1,4780094
1,4780095
1,4780096
1,4780097
1,4783710
1,4783711
1,4783712
1,4783713
1,4783714
1,4787327
1,4787328
1,4787329
1,4787330
1,4787331
1,4769248
1,4769249
1,4769250
1,4769251
1,4772864
1,4772865
1,4772866
1,4772867
1,4772868
1,4776481
1,4776482
1,4776483
1,4776484
1,4776485
1,4780098
1,4780099
1,4780100
1,4780101
1,4780102
1,4783715
1,4783716
1,4783717
1,4783718
1,4787332
1,4787333
1,4787334
1,4787335
1,4769252
1,4769253
1,4769254
1,4769255
1,4772869
1,4772870
1,4772871
1,4772872
1,4776486
1,4776487
1,4776488
1,4776489
1,4780103
1,4780104
1,4780105
1,4780106
1,4783719
1,4783720
1,4783721
1,4783722
1,4783723
1,4787336
1,4787337
1,4787338
1,4787339
1,4787340
0.62,4769256
0.62,4769257
0.62,4769258
0.62,4769259
0.62,4769260
0.62,4772873
0.62,4772874
0.62,4772875
0.62,4772876
0.62,4772877
0.62,4776490
0.62,4776491
0.62,4776492
0.62,4776493
0.62,4776494
0.62,4780107
0.62,4780108
0.62,4780109
0.62,4780110
0.62,4783724
0.62,4783725
0.62,4783726
0.62,4783727
0.62,4787341
0.62,4787342
0.62,4787343
0.62,4787344
0.23,4769751
0.23,4769752
0.23,4769753
0.23,4769754
0.23,4769755
0.23,4773368
0.23,4773369
0.23,4773370
0.23,4773371
0.23,4776984
0.23,4776985
0.23,4776986
0.23,4776987
0.23,4776988
0.23,4780601
0.23,4780602
0.23,4780603
0.23,4780604
0.23,4784218
0.23,4784219
0.23,4784220
0.23,4784221
0.23,4787834
0.23,4787835
0.23,4787836
0.23,4787837
1,4770037
1,4770038
1,4770039
1,4770040
1,4773653
1,4773654
1,4773655
1,4773656
1,4773657
1,4777269
1,4777270
1,4777271
1,4777272
1,4777273
1,4780886
1,4780887
1,4780888
1,4780889
1,4784502
1,4784503
1,4784504
1,4784505
1,4784506
1,4788119
1,4788120
1,4788121
1,4788122
1,4770041
1,4777274
1,4780890
1,4780891
1,4780892
1,4780893
1,4784507
1,4784508
1,4784509
1,4784510
1,4788123
1,4788124
1,4788125
1,4788126
1,4784511
1,4788127
1,4788128
1,4788129
0.36,4788156
0.36,4788157
0.36,4788158
0.56,4773697
0.56,4777313
0.56,4780929
0.56,4784545
0.56,4784546
0.56,4788159
0.56,4788160
0.56,4788161
0.56,4788162
1,4770082
1,4770083
1,4770084
1,4770085
1,4773698
1,4773699
1,4773700
1,4773701
1,4777314
1,4777315
1,4777316
1,4777317
1,4780930
1,4780931
1,4780932
1,4780933
1,4780934
1,4784547
1,4784548
1,4784549
1,4784550
1,4788163
1,4788164
1,4788165
1,4788166
1,4770086
1,4770087
1,4770088
1,4770089
1,4773702
1,4773703
1,4773704
1,4773705
1,4773706
1,4777318
1,4777319
1,4777320
1,4777321
1,4777322
1,4780935
1,4780936
1,4780937
1,4780938
1,4784551
1,4784552
1,4784553
1,4784554
1,4784555
1,4788167
1,4788168
1,4788169
1,4788170
1,4788171
1,4770090
1,4770091
1,4770092
1,4770093
1,4770094
1,4773707
1,4773708
1,4773709
1,4773710
1,4777323
1,4777324
1,4777325
1,4777326
1,4780939
1,4780940
1,4780941
1,4780942
1,4780943
1,4784556
1,4784557
1,4784558
1,4784559
1,4788172
1,4788173
1,4788174
1,4788175
1,4770095
1,4770096
1,4770097
1,4770098
1,4773711
1,4773712
1,4773713
1,4773714
1,4773715
1,4777327
1,4777328
1,4777329
1,4777330
1,4777331
1,4780944
1,4780945
1,4780946
1,4780947
1,4784560
1,4784561
1,4784562
1,4784563
1,4788176
